epoch,accuracy,auc_1,f1_score,loss,lr,precision_1,recall_1,val_accuracy,val_auc_1,val_f1_score,val_loss,val_precision_1,val_recall_1
14,0.9303410649299622,0.982588529586792,0.9167343974113464,0.0221270602196455,0.0005,0.9207298159599304,0.941763162612915,0.931145429611206,0.9822985529899597,0.6235041618347168,0.02393580600619316,0.9419525265693665,0.9189189076423645
15,0.9325128793716431,0.9834007024765015,0.921430230140686,0.021768683567643166,0.0005,0.924790620803833,0.9416022896766663,0.9205276966094971,0.9794483780860901,0.6414127945899963,0.025493426248431206,0.884185791015625,0.9678249955177307
16,0.9331563711166382,0.9827017188072205,0.9246000647544861,0.02222185581922531,0.0005,0.9238155484199524,0.9441763162612915,0.906692385673523,0.9708821773529053,0.6259425282478333,0.029489727690815926,0.9087969064712524,0.9041184186935425
17,0.9338803291320801,0.9827443361282349,0.9241971373558044,0.022172918543219566,0.0005,0.9243234992027283,0.9451415538787842,0.9259974360466003,0.9812763929367065,0.6486719250679016,0.024641284719109535,0.8987951874732971,0.9601029753684998
18,0.9348455667495728,0.9846634864807129,0.9222147464752197,0.020971959456801414,0.0005,0.9275545477867126,0.9433719515800476,0.9337194561958313,0.9830929040908813,0.6481944918632507,0.02209782972931862,0.9165636301040649,0.9543114304542542
19,0.9384652376174927,0.9858874678611755,0.9270418286323547,0.020066922530531883,0.0005,0.9309090971946716,0.9472329616546631,0.9202058911323547,0.9816217422485352,0.6563166379928589,0.028589975088834763,0.8778935074806213,0.976190447807312
20,0.9455437660217285,0.9881390333175659,0.9361834526062012,0.018417274579405785,0.0005,0.9377272129058838,0.9544723033905029,0.9247104525566101,0.977703869342804,0.6329864859580994,0.028676778078079224,0.9308093786239624,0.9176319241523743
21,0.9426479935646057,0.9886468648910522,0.9348331689834595,0.018007636070251465,0.0005,0.9348822236061096,0.9515765905380249,0.9240669012069702,0.9840825200080872,0.6643825769424438,0.025763537734746933,0.8783007860183716,0.9845559597015381
22,0.9595398902893066,0.9933539032936096,0.952439546585083,0.013717331923544407,0.00025,0.951763391494751,0.9681467413902283,0.9527027010917664,0.9889541268348694,0.6776227355003357,0.019097700715065002,0.9287019968032837,0.9806950092315674
23,0.9666184186935425,0.9950963854789734,0.9571067094802856,0.011752021498978138,0.00025,0.961202085018158,0.9724903702735901,0.9462677240371704,0.9891025424003601,0.6629502773284912,0.020223047584295273,0.9215805530548096,0.9755469560623169
24,0.9666988253593445,0.995699942111969,0.9585177898406982,0.010942375287413597,0.00025,0.960330069065094,0.9736164808273315,0.950772225856781,0.988845944404602,0.6728975176811218,0.020415032282471657,0.9217339158058167,0.985199511051178
25,0.9684684872627258,0.9962537288665771,0.9598732590675354,0.010309064760804176,0.00025,0.9626628756523132,0.974742591381073,0.9472329616546631,0.9874464273452759,0.6627360582351685,0.020415186882019043,0.9284833669662476,0.969111979007721
26,0.9699968099594116,0.9962303638458252,0.9604445099830627,0.010458872653543949,0.00025,0.9643935561180115,0.9760295748710632,0.9440154433250427,0.9870548248291016,0.6700330972671509,0.023757480084896088,0.9202192425727844,0.9723294973373413
27,0.9706403017044067,0.9963119029998779,0.964053750038147,0.010229951702058315,0.00025,0.9665125012397766,0.9750643372535706,0.949485182762146,0.9895830154418945,0.6773861050605774,0.020926998928189278,0.9241044521331787,0.9794079661369324
28,0.9734556078910828,0.9969507455825806,0.9672922492027283,0.009373364970088005,0.00025,0.9695277810096741,0.9776383638381958,0.954954981803894,0.9881191253662109,0.6738973259925842,0.022839991375803947,0.9429824352264404,0.9684684872627258
29,0.9712033271789551,0.996832549571991,0.9647557735443115,0.009503242559731007,0.00025,0.9665498733520508,0.976190447807312,0.9510939717292786,0.9895241260528564,0.675442636013031,0.021317247301340103,0.9222891330718994,0.985199511051178
30,0.9753056764602661,0.997471034526825,0.968311071395874,0.008436567150056362,0.00025,0.9712873101234436,0.9795688390731812,0.9317889213562012,0.9910503029823303,0.6687294244766235,0.033426325768232346,0.8829908967018127,0.9954954981803894
31,0.974742591381073,0.9972678422927856,0.9635087251663208,0.008897431194782257,0.00025,0.9712551832199097,0.9784427285194397,0.9555984735488892,0.9897664189338684,0.675658106803894,0.01957651413977146,0.9498094320297241,0.9620334506034851
32,0.9755469560623169,0.9975765347480774,0.9697285890579224,0.008316291496157646,0.00025,0.9717522859573364,0.9795688390731812,0.9359716773033142,0.9899278283119202,0.6716722846031189,0.029469717293977737,0.8922987580299377,0.9916344881057739
33,0.9837515950202942,0.9989425539970398,0.9788286685943604,0.005578846670687199,0.000125,0.9818910360336304,0.9856821298599243,0.9543114304542542,0.9922040104866028,0.6832985877990723,0.024833308532834053,0.9258142113685608,0.9877734780311584
34,0.9854407906532288,0.9991492033004761,0.9781971573829651,0.004982145968824625,0.000125,0.9833413362503052,0.9876126050949097,0.9433719515800476,0.9912941455841064,0.6793079376220703,0.03416065499186516,0.9043427109718323,0.9916344881057739
35,0.9860842823982239,0.9992353916168213,0.9784310460090637,0.004691804759204388,0.000125,0.9849141240119934,0.9872908592224121,0.9543114304542542,0.9910934567451477,0.6796384453773499,0.025406816974282265,0.9304878115653992,0.9819819927215576
36,0.9878539443016052,0.9992955923080444,0.9805970191955566,0.004392328206449747,0.000125,0.9874618053436279,0.9882560968399048,0.9436936974525452,0.9906079769134521,0.6798996329307556,0.03681750223040581,0.9043987989425659,0.992277979850769
37,0.9876126050949097,0.9994931221008301,0.9843319654464722,0.003913346212357283,0.000125,0.9858928918838501,0.989382266998291,0.9533461928367615,0.990385890007019,0.6810381412506104,0.031094461679458618,0.9246534109115601,0.9871299862861633
38,0.988014817237854,0.9993341565132141,0.9817806482315063,0.004333646968007088,0.000125,0.986371636390686,0.9897040128707886,0.9485199451446533,0.9924700260162354,0.6821356415748596,0.029935402795672417,0.9134045243263245,0.9909909963607788
39,0.9910714030265808,0.9995137453079224,0.9867331385612488,0.003617280861362815,0.000125,0.9897320866584778,0.9924388527870178,0.9617117047309875,0.9909293055534363,0.685208261013031,0.024616321548819542,0.9448233246803284,0.9806950092315674
40,0.9910714030265808,0.9995638728141785,0.9840745329856873,0.003539205063134432,0.000125,0.9905190467834473,0.9916344881057739,0.9491634368896484,0.9912197589874268,0.683494508266449,0.03567549213767052,0.9164677858352661,0.9884169697761536
41,0.9888995885848999,0.9995080232620239,0.985611081123352,0.0037895694840699434,0.000125,0.9870192408561707,0.99083012342453,0.9642857313156128,0.9921699166297913,0.6871792078018188,0.024075347930192947,0.946749210357666,0.983912467956543
42,0.99083012342453,0.9994845390319824,0.9866060614585876,0.003820931538939476,0.000125,0.9903568029403687,0.9913127422332764,0.9475547075271606,0.992119550704956,0.6794670224189758,0.035034019500017166,0.9122703075408936,0.9903475046157837
43,0.9909909963607788,0.9996140003204346,0.9864808320999146,0.003320508636534214,0.000125,0.9892593622207642,0.9927605986595154,0.9562419652938843,0.9929386377334595,0.6824948191642761,0.026481257751584053,0.9317904710769653,0.9845559597015381
44,0.9901866316795349,0.9995275139808655,0.9860913157463074,0.003598917741328478,0.000125,0.9893993139266968,0.9909909963607788,0.9530244469642639,0.9924482107162476,0.686420202255249,0.03262464702129364,0.9215568900108337,0.9903475046157837
45,0.9918758273124695,0.9996153712272644,0.9876575469970703,0.003272510599344969,0.000125,0.9911646842956543,0.9925997257232666,0.9514157176017761,0.9913122057914734,0.6849512457847595,0.036141183227300644,0.9198085069656372,0.9890604615211487
46,0.9920367002487183,0.9996576905250549,0.9868942499160767,0.003169615752995014,0.000125,0.9911674857139587,0.9929214715957642,0.9478764533996582,0.991047739982605,0.6797527074813843,0.04209509119391441,0.9133016467094421,0.9897040128707886
47,0.993565022945404,0.9996880292892456,0.9921234846115112,0.0028282362036406994,0.000125,0.9930890202522278,0.9940476417541504,0.9527027010917664,0.9912806749343872,0.677153468132019,0.03827821463346481,0.9235400557518005,0.9871299862861633
48,0.9919562339782715,0.9996684789657593,0.9883165955543518,0.0030130574014037848,0.000125,0.9911660552024841,0.9927605986595154,0.9523809552192688,0.9903220534324646,0.6853307485580444,0.04071035236120224,0.9234939813613892,0.9864864945411682
49,0.9916344881057739,0.9997240900993347,0.9891501665115356,0.0028214524500072002,0.000125,0.9910025596618652,0.992277979850769,0.9565637111663818,0.9913821220397949,0.6824662685394287,0.03606937825679779,0.9328858852386475,0.983912467956543
50,0.9916344881057739,0.9997065663337708,0.9885326027870178,0.002871402306482196,0.000125,0.9910025596618652,0.992277979850769,0.9456241726875305,0.9899006485939026,0.6776962280273438,0.0480080284178257,0.9080730676651001,0.9916344881057739
51,0.9913127422332764,0.9997256398200989,0.9832305908203125,0.0028135126922279596,0.000125,0.9903661012649536,0.992277979850769,0.9565637111663818,0.9913698434829712,0.6768106818199158,0.03337249159812927,0.9334147572517395,0.9832689762115479
52,0.9959781169891357,0.9998931884765625,0.9882932901382446,0.0016831511165946722,6.25e-05,0.9953406453132629,0.9966216087341309,0.9517374634742737,0.9916294813156128,0.6796385645866394,0.03857562318444252,0.9228915572166443,0.9858430027961731
53,0.9942889213562012,0.9998601675033569,0.9887554049491882,0.0020005207043141127,6.25e-05,0.993574321269989,0.9950128793716431,0.9555984735488892,0.991417646408081,0.6838372349739075,0.0388934426009655,0.9285714030265808,0.9871299862861633
54,0.9970238208770752,0.9999123215675354,0.992760956287384,0.0014857378555461764,6.25e-05,0.9963052272796631,0.9977477192878723,0.9520592093467712,0.9916354417800903,0.6843514442443848,0.04307100549340248,0.9204069375991821,0.9897040128707886
55,0.9961389899253845,0.9999100565910339,0.989474356174469,0.0015907426131889224,6.25e-05,0.9953421354293823,0.9969433546066284,0.9604247212409973,0.9909996390342712,0.6836658716201782,0.036098528653383255,0.9446861147880554,0.9781209826469421
56,0.9953346252441406,0.999891996383667,0.9891834855079651,0.0017425727564841509,6.25e-05,0.9948569536209106,0.995817244052887,0.9559202194213867,0.9917491674423218,0.6846941709518433,0.039564039558172226,0.9322757720947266,0.9832689762115479
57,0.9968629479408264,0.999947190284729,0.9931854009628296,0.0012719212099909782,6.25e-05,0.9966232776641846,0.9971042275428772,0.9546331763267517,0.9911754131317139,0.6841800212860107,0.04236333817243576,0.9274047017097473,0.9864864945411682
58,0.995736837387085,0.9998925924301147,0.9899964332580566,0.001685342169366777,6.25e-05,0.9950200915336609,0.9964607357978821,0.9620334506034851,0.9923725724220276,0.6920635104179382,0.03394593670964241,0.9415743947029114,0.985199511051178
59,0.9955759048461914,0.9998722076416016,0.9915114045143127,0.001797946053557098,6.25e-05,0.9951776266098022,0.9959781169891357,0.9568854570388794,0.9919562935829163,0.6819520592689514,0.03591206297278404,0.9313487410545349,0.9864864945411682
60,0.997265100479126,0.9999710321426392,0.9950761198997498,0.0010022114729508758,6.25e-05,0.996945321559906,0.9975868463516235,0.9552767276763916,0.9921478629112244,0.6839515566825867,0.03778836876153946,0.930614709854126,0.983912467956543
61,0.9963803291320801,0.9999322891235352,0.9883455038070679,0.0014068911550566554,6.25e-05,0.996300458908081,0.9964607357978821,0.9568854570388794,0.9915340542793274,0.686179518699646,0.03898591920733452,0.9292623996734619,0.9890604615211487
62,0.9963803291320801,0.9998892545700073,0.9931361079216003,0.0015858943806961179,6.25e-05,0.996300458908081,0.9964607357978821,0.953667938709259,0.9913612604141235,0.6900926828384399,0.04340749979019165,0.9206444025039673,0.9929214715957642
63,0.9967824816703796,0.9999397397041321,0.9925463795661926,0.0012432036455720663,6.25e-05,0.9964630007743835,0.9971042275428772,0.9552767276763916,0.9913141131401062,0.6852083802223206,0.03916439786553383,0.929568886756897,0.985199511051178
64,0.9967824816703796,0.9999114274978638,0.9937857985496521,0.0013098020572215319,6.25e-05,0.9963034391403198,0.997265100479126,0.9607464671134949,0.9922589659690857,0.6877790689468384,0.03476276621222496,0.938725471496582,0.9858430027961731
65,0.9963803291320801,0.9999615550041199,0.9941027760505676,0.001099916873499751,6.25e-05,0.9955034255981445,0.997265100479126,0.9623551964759827,0.9922706484794617,0.6869221329689026,0.036233287304639816,0.9421538710594177,0.985199511051178
66,0.9958977103233337,0.999940812587738,0.9928500652313232,0.0013358528958633542,6.25e-05,0.9959774613380432,0.995817244052887,0.9604247212409973,0.9924664497375488,0.683323085308075,0.03450155630707741,0.9403076767921448,0.9832689762115479
67,0.9973455667495728,0.9999245405197144,0.9931932091712952,0.001256890594959259,6.25e-05,0.9971056580543518,0.9975868463516235,0.9575289487838745,0.9914131760597229,0.6863222122192383,0.040761906653642654,0.9330085515975952,0.9858430027961731
68,0.9967020750045776,0.9999385476112366,0.9935259819030762,0.001340376096777618,6.25e-05,0.9961433410644531,0.997265100479126,0.9604247212409973,0.9916650056838989,0.687893271446228,0.03564614802598953,0.9386879205703735,0.985199511051178
69,0.9973455667495728,0.999981701374054,0.9906641244888306,0.000788687146268785,3.125e-05,0.9975857138633728,0.9971042275428772,0.9584941864013672,0.9917846918106079,0.6894357204437256,0.04156585782766342,0.931034505367279,0.9903475046157837
