epoch,accuracy,auc_1,f1_score,loss,lr,precision_1,recall_1,val_accuracy,val_auc_1,val_f1_score,val_loss,val_precision_1,val_recall_1
33,0.9995977878570557,0.9999995231628418,0.9995977282524109,0.00027877421234734356,0.0005,0.9996781945228577,0.9995173811912537,0.9855212569236755,0.9965851306915283,0.9856823682785034,0.012719684280455112,0.9748269319534302,0.9967824816703796
34,0.9989542961120605,0.9999864101409912,0.998954176902771,0.0005003874539397657,0.0005,0.999034583568573,0.9988738894462585,0.9832689762115479,0.9960299134254456,0.9835024476051331,0.019462980329990387,0.969962477684021,0.9974259734153748
35,0.9983108043670654,0.9999864101409912,0.9983103275299072,0.0006577126332558692,0.0005,0.9985514283180237,0.9980695247650146,0.9842342138290405,0.9961223602294922,0.9844393730163574,0.014735481701791286,0.9717868566513062,0.9974259734153748
36,0.9988738894462585,0.9999828338623047,0.9988740086555481,0.0006128640379756689,0.0005,0.9987134337425232,0.9990347623825073,0.9868082404136658,0.9955549240112305,0.9869467616081238,0.015708353370428085,0.9766855835914612,0.9974259734153748
37,0.9995977878570557,0.9999960660934448,0.9995977282524109,0.00038261906593106687,0.0005,0.9996781945228577,0.9995173811912537,0.9810167551040649,0.9959607124328613,0.9812875986099243,0.018641458824276924,0.9674796462059021,0.9954954981803894
38,0.9993565082550049,0.9999924898147583,0.9993565678596497,0.00044432160211727023,0.0005,0.9991958737373352,0.9995173811912537,0.9848777055740356,0.9962087273597717,0.9850651025772095,0.016645710915327072,0.9730069041252136,0.9974259734153748
39,0.9998391270637512,0.9999998807907104,0.9998391270637512,0.0001650121557759121,0.0005,0.999678373336792,1.0,0.9826254844665527,0.9966027140617371,0.9829005002975464,0.01777505688369274,0.967581033706665,0.9987130165100098
40,1.0,1.0,1.0,0.00010045590170193464,0.0005,1.0,1.0,0.9868082404136658,0.9967015385627747,0.9869633913040161,0.01572023704648018,0.9754871129989624,0.9987130165100098
41,0.9980695247650146,0.9999864101409912,0.9980694651603699,0.0006645107641816139,0.0005,0.9980695247650146,0.9980695247650146,0.977477490901947,0.9950889945030212,0.9779179692268372,0.025008555501699448,0.9591584205627441,0.9974259734153748
42,0.9954150319099426,0.9996597170829773,0.9954183101654053,0.002308191265910864,0.0005,0.9946988224983215,0.9961389899253845,0.983912467956543,0.9957601428031921,0.9840864539146423,0.01522520650178194,0.9735516309738159,0.9948520064353943
43,0.9998391270637512,0.9999998211860657,0.9998390674591064,0.00023866361880209297,0.0005,0.9998391270637512,0.9998391270637512,0.9855212569236755,0.9958446621894836,0.9857187271118164,0.017251240089535713,0.9724483489990234,0.9993565082550049
44,1.0,1.0000001192092896,1.0,0.00014309555990621448,0.0005,1.0,1.0,0.9861647486686707,0.9957927465438843,0.9863361716270447,0.018222300335764885,0.9742624163627625,0.9987130165100098
45,0.9988738894462585,0.9999738335609436,0.9988741874694824,0.0006975401774980128,0.0005,0.9985530376434326,0.9991956353187561,0.9749034643173218,0.9935144186019897,0.9752066135406494,0.02137153409421444,0.963567852973938,0.9871299862861633
46,0.9967824816703796,0.9998590350151062,0.9967818856239319,0.0016733889933675528,0.0005,0.996942400932312,0.9966216087341309,0.9829472303390503,0.9957300424575806,0.9831692576408386,0.017936909571290016,0.9705328941345215,0.9961389899253845
47,0.9995173811912537,0.9999991059303284,0.9995173215866089,0.0003028382488992065,0.00025,0.9993566870689392,0.9996782541275024,0.9842342138290405,0.9963617920875549,0.984409749507904,0.016633883118629456,0.9735682606697083,0.9954954981803894
48,1.0,1.0,1.0,0.00015093230467755347,0.00025,1.0,1.0,0.9832689762115479,0.9964607357978821,0.9834709763526917,0.017130492255091667,0.9717336893081665,0.9954954981803894
49,1.0,0.9999999403953552,1.0,0.00013885111548006535,0.00025,1.0,1.0,0.983912467956543,0.9964661598205566,0.9841168522834778,0.016127044335007668,0.9717691540718079,0.9967824816703796
50,0.9999195337295532,0.9999998807907104,0.9999194741249084,0.00010522185766603798,0.00025,0.9998391270637512,1.0,0.9829472303390503,0.9965990781784058,0.9831798076629639,0.01711645908653736,0.969943642616272,0.9967824816703796
51,0.9998391270637512,0.9999998807907104,0.9998391270637512,9.889455395750701e-05,0.00025,0.999678373336792,1.0,0.983912467956543,0.9965073466300964,0.9840966463088989,0.014917826279997826,0.9729560017585754,0.9954954981803894
52,1.0,1.0,1.0,9.35211282921955e-05,0.00025,1.0,1.0,0.9861647486686707,0.9968917369842529,0.9863274097442627,0.01637841761112213,0.9748585820198059,0.9980695247650146
53,1.0,1.0000001192092896,1.0,6.914397818036377e-05,0.00025,1.0,1.0,0.9848777055740356,0.9967460036277771,0.9850651025772095,0.017603905871510506,0.9730069041252136,0.9974259734153748
54,0.9998391270637512,0.9999993443489075,0.9998391270637512,0.00015182344941422343,0.00025,0.999678373336792,1.0,0.985199511051178,0.9967440962791443,0.9853781461715698,0.017749344930052757,0.9736180901527405,0.9974259734153748
55,1.0,1.0,1.0,9.782316192286089e-05,0.00025,1.0,1.0,0.9868082404136658,0.9972588419914246,0.9869467616081238,0.01582993194460869,0.9766855835914612,0.9974259734153748
56,1.0,1.0000001192092896,1.0,6.182337529025972e-05,0.00025,1.0,1.0,0.983912467956543,0.996944785118103,0.9841369986534119,0.01902775466442108,0.970588207244873,0.9980695247650146
57,1.0,1.0,1.0,3.369715341250412e-05,0.000125,1.0,1.0,0.9861647486686707,0.9971790313720703,0.9863274097442627,0.01736736111342907,0.9748585820198059,0.9980695247650146
58,1.0,0.9999998807907104,1.0,4.3694322812370956e-05,0.000125,1.0,1.0,0.9855212569236755,0.9972514510154724,0.9856915473937988,0.016756488010287285,0.9742300510406494,0.9974259734153748
59,1.0,1.000000238418579,1.0,3.9897102396935225e-05,0.000125,1.0,1.0,0.9864864945411682,0.9969138503074646,0.9866325855255127,0.01749037392437458,0.9760705232620239,0.9974259734153748
60,1.0,1.0,1.0,3.4387267078273e-05,0.000125,1.0,1.0,0.9855212569236755,0.9970566630363464,0.9857006669044495,0.01760884001851082,0.973634660243988,0.9980695247650146
