epoch,accuracy,auc_1,f1_score,loss,lr,precision_1,recall_1,val_accuracy,val_auc_1,val_f1_score,val_loss,val_precision_1,val_recall_1
39,0.983912467956543,0.9982775449752808,0.9833545088768005,0.0064521413296461105,0.001,0.9832904934883118,0.9845559597015381,0.9768339991569519,0.9959824085235596,0.8989336490631104,0.010231981985270977,0.9743918180465698,0.9794079661369324
40,0.9860038757324219,0.9986374378204346,0.9857001304626465,0.005811756476759911,0.001,0.984289824962616,0.9877734780311584,0.976190447807312,0.9966406226158142,0.9069663286209106,0.010212892666459084,0.981144368648529,0.9710424542427063
41,0.9853603839874268,0.9981715679168701,0.9848620295524597,0.0063391150906682014,0.001,0.985048234462738,0.9856821298599243,0.9604247212409973,0.9934531450271606,0.8318944573402405,0.020345011726021767,0.9292141795158386,0.9967824816703796
42,0.9860842823982239,0.99866783618927,0.9856572151184082,0.005827415268868208,0.001,0.9850698113441467,0.9871299862861633,0.9617117047309875,0.9937050342559814,0.8636650443077087,0.015513936057686806,0.9761114716529846,0.946589469909668
43,0.9864864945411682,0.9983944296836853,0.9857255220413208,0.005921701434999704,0.001,0.9852374792098999,0.9877734780311584,0.9662162065505981,0.9918385744094849,0.8585060238838196,0.016265137121081352,0.9491630792617798,0.985199511051178
44,0.9855212569236755,0.9986425042152405,0.9853619933128357,0.005869674496352673,0.001,0.9855212569236755,0.9855212569236755,0.9723294973373413,0.9953370690345764,0.8657035231590271,0.012562071904540062,0.9622166156768799,0.9832689762115479
45,0.9850386381149292,0.9982484579086304,0.9841904044151306,0.006304129492491484,0.001,0.9842595458030701,0.9858430027961731,0.9723294973373413,0.9943159818649292,0.8633134961128235,0.015539192594587803,0.9576059579849243,0.9884169697761536
46,0.99083012342453,0.9993212819099426,0.9902338981628418,0.004106192383915186,0.001,0.9903568029403687,0.9913127422332764,0.9707207083702087,0.9935244917869568,0.8911314010620117,0.01648135855793953,0.9704180359840393,0.9710424542427063
47,0.9872908592224121,0.9988310933113098,0.9869614839553833,0.005286355968564749,0.001,0.9874476790428162,0.9871299862861633,0.9707207083702087,0.993410587310791,0.8699981570243835,0.014681286178529263,0.9638554453849792,0.9781209826469421
48,0.9835907220840454,0.9979079365730286,0.9830873608589172,0.007105167489498854,0.001,0.9821944236755371,0.9850386381149292,0.9729729890823364,0.9954631924629211,0.88238525390625,0.011518139392137527,0.9741935729980469,0.9716859459877014
49,0.9876930713653564,0.9986268877983093,0.9869509339332581,0.005373083520680666,0.001,0.9871444702148438,0.9882560968399048,0.977477490901947,0.9943844676017761,0.8901763558387756,0.013602185994386673,0.9602977633476257,0.9961389899253845
50,0.9869691133499146,0.9983990788459778,0.9862533807754517,0.005890211556106806,0.001,0.9869691133499146,0.9869691133499146,0.9723294973373413,0.9942521452903748,0.8843989372253418,0.011709661222994328,0.9741601943969727,0.9703989624977112
51,0.9933236837387085,0.9996467232704163,0.992855966091156,0.0031890482641756535,0.0005,0.9929271936416626,0.9937258958816528,0.9829472303390503,0.9973953366279602,0.9098219871520996,0.010473618283867836,0.9746995568275452,0.9916344881057739
52,0.9938063025474548,0.9997762441635132,0.9934656023979187,0.0024205604568123817,0.0005,0.9930923581123352,0.9945302605628967,0.9784427285194397,0.9971410632133484,0.9058526754379272,0.010638734325766563,0.9812297821044922,0.9755469560623169
53,0.9965412020683289,0.9998721480369568,0.996422529220581,0.001626110402867198,0.0005,0.9964613318443298,0.9966216087341309,0.9800514578819275,0.99761962890625,0.9065413475036621,0.012303275987505913,0.9685929417610168,0.992277979850769
54,0.9966216087341309,0.9997941851615906,0.9963462352752686,0.0016784428153187037,0.0005,0.9966216087341309,0.9966216087341309,0.9765122532844543,0.9965704679489136,0.8863540887832642,0.01711585372686386,0.9613707065582275,0.9929214715957642
55,0.9939671754837036,0.9994952082633972,0.9936745166778564,0.003149328287690878,0.0005,0.9935701489448547,0.994369387626648,0.9794079661369324,0.9968832731246948,0.919044554233551,0.011740857735276222,0.9825129508972168,0.976190447807312
56,0.9965412020683289,0.9998829364776611,0.9962542653083801,0.001567116123624146,0.0005,0.9964613318443298,0.9966216087341309,0.9823037385940552,0.9977176785469055,0.8994844555854797,0.012610215693712234,0.9699059724807739,0.9954954981803894
57,0.9955759048461914,0.9998810291290283,0.9954882860183716,0.0017713716952130198,0.0005,0.9959748983383179,0.9951737523078918,0.9771557450294495,0.9959526658058167,0.8819088339805603,0.019293662160634995,0.9608452320098877,0.9948520064353943
58,0.9960585832595825,0.9997304081916809,0.9955617785453796,0.0019417584408074617,0.0005,0.9959787726402283,0.9961389899253845,0.9813385009765625,0.9974552392959595,0.8869229555130005,0.01188183669000864,0.9734176993370056,0.9897040128707886
59,0.9968629479408264,0.9998912811279297,0.9967074990272522,0.001432818011380732,0.0005,0.9971028566360474,0.9966216087341309,0.9777992367744446,0.9968403577804565,0.8851237893104553,0.01652306504547596,0.9666876196861267,0.9897040128707886
60,0.9971042275428772,0.9998865127563477,0.9969704151153564,0.0013395561836659908,0.0005,0.9969443678855896,0.997265100479126,0.983912467956543,0.9978018403053284,0.9165059924125671,0.012127014808356762,0.9765526056289673,0.9916344881057739
61,0.9968629479408264,0.9996941685676575,0.99676114320755,0.0016606535064056516,0.0005,0.9969428777694702,0.9967824816703796,0.9826254844665527,0.9972408413887024,0.9064584970474243,0.013022213242948055,0.9693366885185242,0.9967824816703796
62,0.9960585832595825,0.9998443722724915,0.9958269596099854,0.0015023547457531095,0.0005,0.9953413605690002,0.9967824816703796,0.9835907220840454,0.9970747828483582,0.9084955453872681,0.01281073410063982,0.9759341478347778,0.9916344881057739
63,0.9960585832595825,0.9997522234916687,0.9957285523414612,0.0019047950627282262,0.0005,0.9961383938789368,0.9959781169891357,0.9861647486686707,0.997427761554718,0.9237749576568604,0.011447064578533173,0.9784674048423767,0.9942085146903992
64,0.9948520064353943,0.999660849571228,0.9945260286331177,0.002380476798862219,0.0005,0.9948520064353943,0.9948520064353943,0.9858430027961731,0.9976069331169128,0.9226144552230835,0.009765411727130413,0.9778481125831604,0.9942085146903992
65,0.9967824816703796,0.9997753500938416,0.9962443113327026,0.0017235041595995426,0.0005,0.9963034391403198,0.997265100479126,0.9758687019348145,0.996237576007843,0.9056309461593628,0.014318963512778282,0.9743425250053406,0.977477490901947
66,0.9973455667495728,0.9998909831047058,0.9968797564506531,0.0012595719890668988,0.0005,0.9974255561828613,0.997265100479126,0.9806950092315674,0.9975550174713135,0.9001174569129944,0.016766183078289032,0.9651307463645935,0.9974259734153748
67,0.9991151690483093,0.9999713897705078,0.9990009069442749,0.0005902025732211769,0.0005,0.9988744258880615,0.9993565082550049,0.9797297120094299,0.9965713024139404,0.8978145122528076,0.020138587802648544,0.9639078974723816,0.9967824816703796
68,0.9950932860374451,0.9996562004089355,0.9948689937591553,0.002458523493260145,0.0005,0.9939014315605164,0.9962998628616333,0.9771557450294495,0.9968634843826294,0.8844680190086365,0.016417810693383217,0.9597024321556091,0.9961389899253845
69,0.9955759048461914,0.9998365044593811,0.9954975247383118,0.0019480870105326176,0.0005,0.9959748983383179,0.9951737523078918,0.9858430027961731,0.9976662993431091,0.9162527322769165,0.010212848894298077,0.9772440195083618,0.9948520064353943
70,0.9975868463516235,0.9998332858085632,0.9974048137664795,0.0013537465129047632,0.0005,0.9972668886184692,0.9979086518287659,0.9858430027961731,0.9981586337089539,0.9230896234512329,0.009205957874655724,0.9821200370788574,0.9897040128707886
71,0.9983108043670654,0.9999163150787354,0.9983015060424805,0.0009710499434731901,0.0005,0.9985514283180237,0.9980695247650146,0.9832689762115479,0.9973337054252625,0.9006370902061462,0.014824727550148964,0.9693750143051147,0.9980695247650146
72,0.9955759048461914,0.9997692704200745,0.9953749179840088,0.0020509890746325254,0.0005,0.9954962134361267,0.9956563711166382,0.9797297120094299,0.9971911907196045,0.8911905288696289,0.01346223521977663,0.9679849147796631,0.992277979850769
73,0.9963803291320801,0.9998635649681091,0.9960664510726929,0.0016793670365586877,0.0005,0.9959813356399536,0.9967824816703796,0.9855212569236755,0.9976550936698914,0.9180468320846558,0.0113882040604949,0.9754253029823303,0.9961389899253845
74,0.9982303977012634,0.9998703002929688,0.9979958534240723,0.001078617642633617,0.00025,0.9979099631309509,0.998552143573761,0.9842342138290405,0.9977478981018066,0.9091436266899109,0.011857107281684875,0.9747633934020996,0.9942085146903992
75,0.9988738894462585,0.999994158744812,0.9987936615943909,0.0004785973287653178,0.00025,0.9987134337425232,0.9990347623825073,0.9855212569236755,0.9975959658622742,0.9170346856117249,0.012467767111957073,0.9766266345977783,0.9948520064353943
76,0.9991956353187561,0.9999886155128479,0.9990925788879395,0.000483654992422089,0.00025,0.9991956353187561,0.9991956353187561,0.9835907220840454,0.9979227185249329,0.9020001888275146,0.01233968511223793,0.9753320813179016,0.992277979850769
77,0.9996782541275024,0.9999990463256836,0.9995419383049011,0.0002059938124148175,0.00025,0.9996782541275024,0.9996782541275024,0.9858430027961731,0.9975458383560181,0.915852427482605,0.014127067290246487,0.9736511707305908,0.9987130165100098
78,0.9993565082550049,0.9999929666519165,0.9992357492446899,0.0003586167294997722,0.00025,0.9990353584289551,0.9996782541275024,0.9858430027961731,0.9982744455337524,0.9189008474349976,0.011970257386565208,0.9796696305274963,0.992277979850769
79,0.9990347623825073,0.9999924898147583,0.9989577531814575,0.0004800352035090327,0.00025,0.9988742470741272,0.9991956353187561,0.9813385009765625,0.9973066449165344,0.8963311910629272,0.01789647899568081,0.9674999713897705,0.9961389899253845
80,0.998552143573761,0.999972939491272,0.9985144734382629,0.0007046035607345402,0.00025,0.998552143573761,0.998552143573761,0.983912467956543,0.9971804022789001,0.905287504196167,0.017978915944695473,0.970588207244873,0.9980695247650146
81,0.9995173811912537,0.999998927116394,0.9995250701904297,0.00021637407189700752,0.00025,0.9995173811912537,0.9995173811912537,0.9871299862861633,0.9976807236671448,0.9262469410896301,0.014517366886138916,0.9785082340240479,0.9961389899253845
82,0.9987130165100098,0.9999874234199524,0.9986699223518372,0.0005225985078141093,0.00025,0.9990341067314148,0.9983912706375122,0.9855212569236755,0.9975487589836121,0.911583662033081,0.015181182883679867,0.9784400463104248,0.9929214715957642
83,0.9991151690483093,0.9999937415122986,0.9991937279701233,0.00044952955795452,0.00025,0.999356210231781,0.9988738894462585,0.9845559597015381,0.9970391392707825,0.9131673574447632,0.01834147982299328,0.9723964929580688,0.9974259734153748
84,0.9994369149208069,0.9999988079071045,0.9994224905967712,0.00023176368267741054,0.00025,0.9993566274642944,0.9995173811912537,0.9884169697761536,0.9976930022239685,0.9264169931411743,0.01412882748991251,0.9852941036224365,0.9916344881057739
85,0.9988738894462585,0.9999939799308777,0.9986847639083862,0.00040376195101998746,0.00025,0.9988738894462585,0.9988738894462585,0.9829472303390503,0.9964063167572021,0.9033159017562866,0.022924130782485008,0.969943642616272,0.9967824816703796
86,0.9991956353187561,0.9999367594718933,0.9991050362586975,0.0006382371066138148,0.00025,0.9990350604057312,0.9993565082550049,0.9848777055740356,0.9970088601112366,0.9122764468193054,0.017701493576169014,0.9747952222824097,0.9954954981803894
87,0.9989542961120605,0.9999721050262451,0.998816192150116,0.000573028635699302,0.00025,0.9988740682601929,0.9990347623825073,0.9835907220840454,0.9978621602058411,0.9044371843338013,0.01646064966917038,0.9729389548301697,0.9948520064353943
88,0.9991956353187561,0.9999489784240723,0.9991468191146851,0.0006077053258195519,0.00025,0.9991956353187561,0.9991956353187561,0.9806950092315674,0.9970847964286804,0.898738443851471,0.01675110124051571,0.9782330393791199,0.9832689762115479
89,0.9984716773033142,0.9999179840087891,0.998447060585022,0.0008657524595037103,0.00025,0.9982312321662903,0.9987130165100098,0.9877734780311584,0.9974071979522705,0.9257286787033081,0.013195949606597424,0.980354905128479,0.9954954981803894
90,0.9988738894462585,0.99997478723526,0.998867928981781,0.000668724300339818,0.00025,0.9988738894462585,0.9988738894462585,0.9845559597015381,0.9971647262573242,0.9164472222328186,0.015154884196817875,0.9741813540458679,0.9954954981803894
91,0.9991151690483093,0.9999657869338989,0.9990772008895874,0.000553702877368778,0.00025,0.9991955161094666,0.9990347623825073,0.9855212569236755,0.9964789748191833,0.9105079770088196,0.016170384362339973,0.9748269319534302,0.9967824816703796
92,0.9968629479408264,0.9996997117996216,0.9969847798347473,0.0018183221109211445,0.00025,0.9961445927619934,0.9975868463516235,0.9835907220840454,0.996647298336029,0.9047241806983948,0.01648285612463951,0.9705697894096375,0.9974259734153748
93,0.9991151690483093,0.9999393820762634,0.998967170715332,0.0005711354897357523,0.00025,0.998714029788971,0.9995173811912537,0.9842342138290405,0.996870219707489,0.9062070846557617,0.015397115610539913,0.9729729890823364,0.9961389899253845
94,0.9995173811912537,0.9999973773956299,0.9993393421173096,0.00031118516926653683,0.00025,0.9993566870689392,0.9996782541275024,0.9871299862861633,0.9970504641532898,0.91839599609375,0.014349721372127533,0.9761006236076355,0.9987130165100098
95,0.9991956353187561,0.9999995231628418,0.9989678859710693,0.00021541952446568757,0.000125,0.99871426820755,0.9996782541275024,0.9868082404136658,0.9969911575317383,0.9137799143791199,0.014716156758368015,0.9772870540618896,0.9967824816703796
96,0.9996782541275024,0.9999955296516418,0.9996709227561951,0.00029956662910990417,0.000125,0.9998390674591064,0.9995173811912537,0.9842342138290405,0.99660325050354,0.9074977040290833,0.01809787191450596,0.9711959958076477,0.9980695247650146
97,0.9995173811912537,0.9999949932098389,0.9994191527366638,0.000248669704888016,0.000125,0.9991961121559143,0.9998391270637512,0.9855212569236755,0.9968492984771729,0.9151358604431152,0.015107285231351852,0.9772295951843262,0.9942085146903992
98,0.9995977878570557,0.9999995231628418,0.9995970726013184,0.00014624459436163306,0.000125,0.9995174407958984,0.9996782541275024,0.9858430027961731,0.996672511100769,0.9121233820915222,0.01574140414595604,0.9760403633117676,0.9961389899253845
99,0.9997586607933044,0.9999997615814209,0.9996705055236816,0.00013104695244692266,0.000125,0.9996783137321472,0.9998391270637512,0.9864864945411682,0.9970496296882629,0.915723443031311,0.015739906579256058,0.9778761267662048,0.9954954981803894
